0.010000000000000004,0.010000000000000004,0.010000000000000016,0.0562150265658682,0.041702847490699094,0.04058994701556328
0.1660591140984289,0.1097521505485938,0.10354525048898092,0.01000000000000001,0.010000000000000026,0.010000000000000045
0.010000000000000016,0.009999999999999998,0.010000000000000052,0.07602782373358338,0.05687524356979217,0.05688049551903392
0.30506426866465497,0.19640452799372796,0.18525199260160982,0.010000000000000073,0.01000000000000001,0.010000000000000056
0.010000000000000004,0.01000000000000002,0.01000000000000006,0.20063009503913357,0.15059600219073493,0.15451796423272032
0.09410261124160377,0.05873717223435169,0.05537326230775414,0.010000000000000115,0.010000000000000018,0.010000000000000004
0.010000000000000004,0.010000000000000007,0.010000000000000012,0.07752864533124032,0.05840637023129843,0.062281225347848454
0.01,0.010000000000000009,0.01,0.11142731084248382,0.08368605275389937,0.09028251890800341
0.010000000000000005,0.01,0.010000000000000012,0.037901239541047266,0.028509629186482158,0.031222569294023235
0.010000000000000018,0.010000000000000045,0.010000000000000018,0.10013394785573432,0.07567824929889738,0.08438591596518785
0.26229702592572673,0.16905051482046538,0.15893278528319843,0.01000000000000001,0.009999999999999998,0.010000000000000168
0.01000000000000004,0.010000000000000004,0.010000000000000018,0.11439909507692808,0.08666818610636653,0.09865976656845851
0.04272677102117682,0.026748742887430496,0.025145314467558452,0.01000000000000004,0.010000000000000023,0.009999999999999998
0.01,0.010000000000000002,0.010000000000000063,0.10553159005015439,0.08013200458033043,0.09382358726192004
0.046968566968298445,0.02968058677876597,0.02787566371417795,0.010000000000000037,0.01000000000000001,0.009999999999999998
0.1262485615703583,0.08008226894883869,0.0750895613558089,0.01,0.01,0.01
0.010000000000000016,0.010000000000000052,0.009999999999999998,0.11209215858692988,0.08535147017671028,0.10344503227720697
0.2115115666286681,0.1314414301941857,0.12336588417450531,0.010000000000000004,0.010000000000000038,0.010000000000000035
0.010000000000000014,0.010000000000000073,0.010000000000000004,0.10399231259676832,0.07936211007698159,0.09902808166865669
0.01,0.01,0.010000000000000064,0.13156117634373626,0.100180912651664,0.1255278711978946
0.3747574951084463,0.23416717092909578,0.21947457880139154,0.010000000000000196,0.01,0.010000000000000018
0.010000000000000115,0.010000000000000004,0.010000000000000097,0.32814240174843495,0.2512822548273889,0.32817731919259047
0.251012866238548,0.15317856036199903,0.14352839905295053,0.010000000000000004,0.010000000000000104,0.010000000000000031
0.07416267880257892,0.04526086754824692,0.042245213324143646,0.010000000000000026,0.01,0.010000000000000028
0.010000000000000028,0.010000000000000044,0.010000000000000047,0.19237082863310637,0.14777348927443965,0.2019023268267507
0.01,0.01,0.010000000000000044,0.025815522605956976,0.019742842489639062,0.026884574092258702
0.19280542338853318,0.11874338106596857,0.1110757557034847,0.01,0.010000000000000016,0.01
0.010000000000000004,0.010000000000000184,0.010000000000000023,0.25325531199666923,0.19512931116974236,0.2794585082219009
0.010000000000000007,0.01,0.010000000000000002,0.022542650399225983,0.017298278108800424,0.024457862392347225
0.01,0.010000000000000021,0.010000000000000002,0.029641727584181276,0.022930145774118352,0.033763145359307606
0.01,0.010000000000000044,0.010000000000000052,0.13468784715860038,0.1042401891105705,0.15460045474999937
0.3250166561049294,0.20273566262294146,0.18933931843186552,0.010000000000000004,0.010000000000000094,0.01000000000000005
0.010000000000000004,0.010000000000000004,0.010000000000000073,0.14351881789145682,0.11140697700479704,0.16664774651872558
0.010000000000000026,0.01,0.010000000000000002,0.08410125073269317,0.06481377551971042,0.09586836466267158
0.2687410281305542,0.1687588824849033,0.1575032026058557,0.010000000000000075,0.01000000000000009,0.010000000000000018
0.03451822805152778,0.021166878653059308,0.01973612003385479,0.010000000000000028,0.010000000000000016,0.010000000000000028
0.01,0.01,0.010000000000000024,0.1101659642180342,0.08530077652423877,0.1316556758419501
0.010000000000000035,0.01,0.01,0.0443348158473373,0.034286730734560136,0.05238697055601189
0.12918535191944144,0.08043878703807537,0.07503608115674695,0.010000000000000021,0.01000000000000001,0.010000000000000026
