Biceps Short,Biceps Long,Triceps Lateral,Triceps Long
0.01,0.01,0.010000000000000026,0.12504126942305152,0.0741320310843193,0.10823125778237953
0.01,0.010000000000000071,0.01000000000000001,0.12483877297495377,0.07398917528882745,0.10927496076305643
0.010000000000000028,0.010000000000000005,0.01,0.11315270886445998,0.06703302173883657,0.09943212504955723
0.010000000000000054,0.01,0.01,0.1229294984136465,0.07291350503425924,0.1080248230782243
0.01,0.01000000000000008,0.01,0.12374088444632883,0.0733139033017157,0.1070261001888674
0.010000000000000052,0.01,0.01000000000000004,0.11709984097016428,0.0693646839739613,0.10226816796292866
0.01,0.01,0.010000000000000103,0.13534970799200371,0.08021136439525274,0.11830199262815635
0.01,0.01000000000000003,0.01,0.11900442005317204,0.07072664506052578,0.10457468818395832
0.01,0.01000000000000003,0.010000000000000063,0.1285410939867154,0.07612548642759037,0.11363507735689425
0.010000000000000009,0.01,0.010000000000000007,0.1104027427664132,0.06541553481756997,0.09709382610013763
0.01,0.01,0.010000000000000038,0.11152898469913052,0.06631363769010892,0.09805985713275547
0.010000000000000047,0.01,0.010000000000000018,0.11881923761959068,0.07020282926101791,0.10127710255217938
0.010000000000000014,0.010000000000000004,0.010000000000000004,0.13039670439966572,0.07721979561767543,0.11216947019733094
0.010000000000000014,0.010000000000000018,0.010000000000000024,0.112611795541666,0.06674759412462444,0.09800525680221855
0.010000000000000038,0.01,0.010000000000000061,0.11729999619001404,0.06971259212039384,0.10234701117777494
0.010000000000000012,0.010000000000000007,0.010000000000000031,0.10789490922576894,0.06387986631431104,0.09320447918630924
0.01,0.010000000000000024,0.010000000000000042,0.13601886823145118,0.08057070246657264,0.11727226195577396
0.010000000000000049,0.01,0.01,0.12096690873399436,0.07218343972876286,0.10504935862669995
0.01,0.010000000000000005,0.01,0.10291322791011269,0.06095486791793457,0.0910651923969735
0.010000000000000028,0.01000000000000002,0.01000000000000003,0.11611061564756582,0.06865652042343427,0.10071681366621156
0.010000000000000024,0.010000000000000002,0.01,0.11774370667013324,0.06958087541370044,0.10108720530342147
0.01,0.010000000000000014,0.010000000000000071,0.12322417800302916,0.07285412837792692,0.10575913552011208
0.010000000000000014,0.010000000000000007,0.010000000000000026,0.12060243581112431,0.07145829494779721,0.10440834198310697
0.010000000000000028,0.01000000000000005,0.01,0.13396992363862972,0.07942755177362824,0.11617416210688652
0.010000000000000018,0.010000000000000054,0.01,0.14487035168316117,0.08588791814074725,0.12671316625576215
0.01,0.01,0.01000000000000003,0.09354340623289556,0.055420315074487726,0.08323554858298085
0.01,0.010000000000000035,0.010000000000000021,0.12551329924285518,0.07432048778184973,0.11131268264768172
0.01,0.010000000000000016,0.010000000000000042,0.14014127861873124,0.0831383312585317,0.12074865180229614
0.010000000000000028,0.010000000000000038,0.01,0.13768923011024567,0.08159603906986958,0.121755674960197
0.01000000000000002,0.01,0.01,0.09560630112023631,0.05661798257772791,0.08551258100297712
0.010000000000000018,0.010000000000000016,0.01,0.1401512472396666,0.08290124727803219,0.12393671816969044
0.010000000000000004,0.010000000000000035,0.01,0.12368649823578952,0.07342866975498583,0.107965775810806
0.01,0.010000000000000037,0.010000000000000057,0.10636466006551801,0.06297838644811946,0.09539027986195193
0.01,0.01,0.01,0.11418252374952309,0.06752301145743977,0.10035565590844144
