e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,a_emg1,a_emg2,a_emg3,a_emg4
0.36072028485653335,7.862517218066586,2.7655596300075467,8.82137989055664,0.16445324528267827,0.21289776631915033,0.010000000000000208,0.01,0.05098434479819474,0.06450760055709705,0.05552724603772296,0.12333460424650923
0.36072028485653335,7.544353985210193,2.7655596300075467,8.260146892359575,0.1574928510917201,0.20373110408382855,0.010000000000000085,0.010000000000000031,0.0647483409898261,0.036698420793233925,0.06157015844551657,0.13205430675927993
0.36072028485653335,7.430401887262817,2.7655596300075467,8.057831812894365,0.15489236157122027,0.20031669218640846,0.010000000000000122,0.01,0.06865960003314846,0.05702492979603248,0.06573629430357017,0.1406730327580054
0.36072028485653335,7.622468672507123,2.7655596300075467,8.395410445453068,0.1589902230454686,0.20560146138518634,0.01,0.01000000000000007,0.06306104094996456,0.0769776703882632,0.06420278077097553,0.13676158600124963
0.36072028485653335,7.840084296273528,2.7655596300075467,8.779334564069645,0.16362873970196848,0.2116250053744221,0.010000000000000056,0.010000000000000045,0.055539900212664625,0.10092973502257756,0.05814303793475077,0.12736660376457487
0.36072028485653335,7.835587320118018,2.7655596300075467,8.772256559154709,0.1637123264275293,0.21185510257027998,0.010000000000000026,0.01,0.07955192653504363,0.10806125990329149,0.15893098028883326,0.12686226537288484
0.36072028485653335,7.68947781630901,2.7655596300075467,8.514960916358026,0.1605253247140816,0.20758322265161608,0.010000000000000092,0.01,0.08908689971809684,0.100470873016631,0.16694000057680447,0.13609367196669087
0.36072028485653335,7.591065952585223,2.7655596300075467,8.341044913398038,0.15848868574756586,0.20507948004695845,0.010000000000000068,0.010000000000000045,0.089148772344618,0.09419045598792068,0.18378924977204217,0.1428638541377511
0.36072028485653335,7.635814401257563,2.7655596300075467,8.419411230489818,0.15943525960982136,0.20629318000818875,0.010000000000000075,0.01,0.06240876538673976,0.14211403410889842,0.11891706042413151,0.1356957254507673
0.36072028485653335,7.74873280117843,2.7655596300075467,8.61846200023179,0.16183524215312065,0.2093965537001933,0.01,0.010000000000000023,0.045130202996089906,0.14592916271248535,0.11053996665497887,0.12293371074947575
0.36072028485653335,7.7861877914059905,2.7655596300075467,8.684907026448276,0.16262927114230216,0.2103987993620136,0.01000000000000002,0.01,0.08625616956445506,0.14166362753853937,0.07867038742746428,0.11793095171314175
0.36072028485653335,7.7342383755197694,2.7655596300075467,8.593621424175439,0.1615313058580237,0.20893787400547997,0.010000000000000049,0.010000000000000009,0.10651877376944147,0.06987401326636412,0.07920011651469068,0.12691959728830846
0.36072028485653335,7.671971099745672,2.7655596300075467,8.483789280805302,0.1601920386025295,0.20722121196643575,0.01,0.010000000000000037,0.1136501716204611,0.05573167363709341,0.06185512867175807,0.13916946138358033
0.36072028485653335,7.66417589502324,2.7655596300075467,8.469799860909466,0.15998535794262392,0.2069026118283805,0.010000000000000505,0.01,0.10021077878453369,0.04817872395294838,0.05673873376557482,0.1400155874187887
0.36072028485653335,7.713270292103383,2.7655596300075467,8.556240960536686,0.16103046022694217,0.20824844024601613,0.01,0.010000000000000312,0.1062198808148258,0.05797948536177864,0.03958882309524958,0.13258271781913814
0.36072028485653335,7.7500514300662555,2.7655596300075467,8.621237006476308,0.161818940129265,0.20927704504175507,0.010000000000000089,0.01,0.14042778093665462,0.07319932855891965,0.10994543266617376,0.12797695260687966
0.36072028485653335,7.736769579984547,2.7655596300075467,8.598013842550788,0.16161827597004766,0.20909538370495367,0.01,0.010000000000000264,0.14585002501595656,0.09747010779189261,0.15041370811420934,0.1326251414587764
0.36072028485653335,7.703311692632021,2.7655596300075467,8.539061379457314,0.1608239195707682,0.20797642727151133,0.01,0.010000000000000153,0.13626307211155977,0.14763141604567145,0.1575081887790923,0.136985759232018
0.36072028485653335,7.6879123697195615,2.7655596300075467,8.511806774366644,0.16057570230254595,0.20775471814566016,0.01000000000000018,0.01,0.09232793644925118,0.15190253176865592,0.13369905981084404,0.1328400896001674
0.36072028485653335,7.705567842083724,2.7655596300075467,8.542840265032767,0.16094140996424866,0.20821301371387513,0.010000000000000033,0.01,0.08483860343087954,0.1468081496320748,0.069446312370833,0.12349851032483712
0.36072028485653335,7.728994739840398,2.7655596300075467,8.584178255489881,0.16143559680485312,0.20884210282291601,0.01,0.010000000000000127,0.08978564811917195,0.11363255604419648,0.0702743383624266,0.1222956628865466
0.36072028485653335,7.730537304002677,2.7655596300075467,8.5869992246104,0.1614313657359959,0.2087868469239096,0.010000000000000122,0.01,0.08596087193214405,0.08814664770262472,0.08677601926616271,0.13157566806964782
0.36072028485653335,7.715429449549121,2.7655596300075467,8.560411515407319,0.16115246993229262,0.2084785479139705,0.010000000000000005,0.01,0.07240135202815715,0.08145267640225133,0.08786192397339151,0.13854076709732527
